session_date,entry_time,exit_time,side,entry_price,exit_price,exit_reason,pnl,level_date,cum_pnl
2024-03-25,2024-03-25 09:32:00-04:00,2024-03-25 14:08:00-04:00,short,18468.12995596404,18563.12995596404,SL,-95.0,2024-03-04,-4371.74
2024-03-26,2024-03-26 09:31:00-04:00,2024-03-26 15:00:00-04:00,short,18569.96596831918,18554.5,cutoff,15.47,2024-03-08,-4356.27
2024-03-27,2024-03-27 09:36:00-04:00,2024-03-27 10:02:00-04:00,long,18500.875677885975,18405.875677885975,SL,-95.0,2024-03-21,-4451.27
2024-03-28,2024-03-28 09:31:00-04:00,2024-03-28 15:00:00-04:00,short,18490.317014751516,18498.75,cutoff,-8.43,2024-03-20,-4459.7
2024-04-01,2024-04-01 09:31:00-04:00,2024-04-01 09:38:00-04:00,short,18490.317014751516,18585.317014751516,SL,-95.0,2024-03-20,-4554.7
2024-04-02,2024-04-02 09:33:00-04:00,2024-04-02 15:00:00-04:00,long,18265.28429594975,18278.0,cutoff,12.72,2024-03-25,-4541.98
2024-04-03,2024-04-03 09:33:00-04:00,2024-04-03 15:00:00-04:00,long,18265.28429594975,18397.75,cutoff,132.47,2024-03-25,-4409.51
2024-04-04,2024-04-04 09:32:00-04:00,2024-04-04 12:04:00-04:00,short,18542.060069309577,18542.060069309577,BE,0.0,2024-04-03,-4409.51
2024-04-05,2024-04-05 09:37:00-04:00,2024-04-05 11:05:00-04:00,long,18110.28403168082,18295.0,TP,184.72,2024-03-08,-4224.79
2024-04-08,2024-04-08 09:31:00-04:00,2024-04-08 10:22:00-04:00,short,18320.328722424594,18320.328722424594,BE,0.0,2024-03-19,-4224.79
2024-04-08,2024-04-08 10:27:00-04:00,2024-04-08 11:27:00-04:00,long,18332.642898587055,18332.642898587055,BE,0.0,2024-03-28,-4224.79
2024-04-09,2024-04-09 09:31:00-04:00,2024-04-09 10:42:00-04:00,short,18396.966272373546,18211.5,TP,185.47,2024-04-05,-4039.32
2024-04-09,2024-04-09 10:43:00-04:00,2024-04-09 15:00:00-04:00,long,18186.20885245448,18251.5,cutoff,65.29,2024-03-13,-3974.03
2024-04-10,2024-04-10 09:45:00-04:00,2024-04-10 15:00:00-04:00,long,18186.20885245448,18128.25,cutoff,-57.96,2024-03-13,-4031.99
2024-04-11,2024-04-11 09:35:00-04:00,2024-04-11 10:16:00-04:00,long,18265.28429594975,18170.28429594975,SL,-95.0,2024-03-25,-4126.99
2024-04-12,2024-04-12 09:32:00-04:00,2024-04-12 15:00:00-04:00,short,18320.328722424594,18134.5,cutoff,185.83,2024-03-19,-3941.16
2024-04-15,2024-04-15 09:35:00-04:00,2024-04-15 11:00:00-04:00,long,18265.28429594975,18170.28429594975,SL,-95.0,2024-03-25,-4036.16
2024-04-16,2024-04-16 10:16:00-04:00,2024-04-16 13:32:00-04:00,long,17925.796277575406,17830.796277575406,SL,-95.0,2024-03-19,-4131.16
2024-04-17,2024-04-17 09:35:00-04:00,2024-04-17 10:12:00-04:00,long,17918.533727626454,17823.533727626454,SL,-95.0,2024-04-05,-4226.16
2024-04-18,2024-04-18 09:31:00-04:00,2024-04-18 13:24:00-04:00,long,17645.446462686647,17550.446462686647,SL,-95.0,2024-04-16,-4321.16
2024-04-19,2024-04-19 10:14:00-04:00,2024-04-19 11:36:00-04:00,long,17410.581461499758,17315.581461499758,SL,-95.0,2024-04-18,-4416.16
2024-04-22,2024-04-22 10:26:00-04:00,2024-04-22 13:56:00-04:00,long,17196.693493607636,17388.5,TP,191.81,2024-04-19,-4224.35
2024-04-23,2024-04-23 09:56:00-04:00,2024-04-23 13:43:00-04:00,short,17525.21619148364,17620.21619148364,SL,-95.0,2024-04-22,-4319.35
2024-04-24,2024-04-24 09:33:00-04:00,2024-04-24 10:18:00-04:00,short,17727.306506392364,17727.306506392364,BE,0.0,2024-04-19,-4319.35
2024-04-24,2024-04-24 10:36:00-04:00,2024-04-24 15:00:00-04:00,short,17720.605247732077,17612.75,cutoff,107.86,2024-04-23,-4211.49
2024-04-25,2024-04-25 10:15:00-04:00,2024-04-25 15:00:00-04:00,long,17410.581461499758,17527.0,cutoff,116.42,2024-04-18,-4095.07
2024-04-26,2024-04-26 09:34:00-04:00,2024-04-26 10:10:00-04:00,short,17727.306506392364,17822.306506392364,SL,-95.0,2024-04-19,-4190.07
2024-04-29,2024-04-29 09:31:00-04:00,2024-04-29 13:38:00-04:00,short,17928.001554531023,17928.001554531023,BE,0.0,2024-04-24,-4190.07
2024-04-30,2024-04-30 09:44:00-04:00,2024-04-30 10:47:00-04:00,short,17878.293538500242,17878.293538500242,BE,0.0,2024-04-18,-4190.07
2024-05-01,2024-05-01 09:33:00-04:00,2024-05-01 14:41:00-04:00,long,17470.19823312563,17650.25,TP,180.05,2024-04-26,-4010.02
2024-05-02,2024-05-02 09:31:00-04:00,2024-05-02 10:01:00-04:00,long,17556.498445468977,17461.498445468977,SL,-95.0,2024-04-24,-4105.02
2024-05-03,2024-05-03 09:45:00-04:00,2024-05-03 10:44:00-04:00,short,17980.92676687437,17980.92676687437,BE,0.0,2024-04-26,-4105.02
2024-05-03,2024-05-03 10:50:00-04:00,2024-05-03 15:00:00-04:00,long,17956.945343366726,18009.0,cutoff,52.05,2024-04-10,-4052.97
2024-05-06,2024-05-06 09:32:00-04:00,2024-05-06 15:00:00-04:00,long,18044.312855743767,18145.5,cutoff,101.19,2024-04-11,-3951.78
2024-05-07,2024-05-07 10:00:00-04:00,2024-05-07 15:00:00-04:00,short,18198.797989743463,18194.5,cutoff,4.3,2024-05-03,-3947.48
2024-05-08,2024-05-08 09:31:00-04:00,2024-05-08 10:23:00-04:00,short,18099.553537313353,18194.553537313353,SL,-95.0,2024-04-16,-4042.48
2024-05-09,2024-05-09 09:45:00-04:00,2024-05-09 15:00:00-04:00,long,18118.82569679723,18231.75,cutoff,112.92,2024-04-12,-3929.56
2024-05-10,2024-05-10 09:35:00-04:00,2024-05-10 15:00:00-04:00,short,18318.397605320453,18256.25,cutoff,62.15,2024-05-08,-3867.41
2024-05-14,2024-05-14 09:45:00-04:00,2024-05-14 14:41:00-04:00,short,18318.397605320453,18413.397605320453,SL,-95.0,2024-05-08,-3962.41
2024-05-15,2024-05-15 09:59:00-04:00,2024-05-15 11:00:00-04:00,short,18479.93747753404,18574.93747753404,SL,-95.0,2024-05-10,-4057.41
2024-05-16,2024-05-16 09:33:00-04:00,2024-05-16 15:00:00-04:00,short,18684.124682415186,18695.5,cutoff,-11.38,2024-05-15,-4068.79
2024-05-20,2024-05-20 09:34:00-04:00,2024-05-20 12:44:00-04:00,short,18684.124682415186,18779.124682415186,SL,-95.0,2024-05-15,-4163.79
2024-05-21,2024-05-21 09:31:00-04:00,2024-05-21 14:02:00-04:00,short,18684.124682415186,18779.124682415186,SL,-95.0,2024-05-15,-4258.79
2024-05-22,2024-05-22 10:00:00-04:00,2024-05-22 11:05:00-04:00,short,18830.790448757154,18830.790448757154,BE,0.0,2024-05-16,-4258.79
2024-05-23,2024-05-23 09:34:00-04:00,2024-05-23 13:56:00-04:00,short,18941.475837723636,18736.0,TP,205.48,2024-05-22,-4053.31
2024-05-24,2024-05-24 09:46:00-04:00,2024-05-24 11:04:00-04:00,short,18786.526075226036,18881.526075226036,SL,-95.0,2024-05-17,-4148.31
2024-05-28,2024-05-28 09:53:00-04:00,2024-05-28 15:00:00-04:00,short,18863.21698544889,18867.25,cutoff,-4.03,2024-05-20,-4152.34
2024-05-29,2024-05-29 09:43:00-04:00,2024-05-29 15:00:00-04:00,short,18786.526075226036,18825.25,cutoff,-38.72,2024-05-17,-4191.06
2024-05-30,2024-05-30 09:34:00-04:00,2024-05-30 11:04:00-04:00,long,18730.6884868419,18635.6884868419,SL,-95.0,2024-05-23,-4286.06
2024-05-31,2024-05-31 09:31:00-04:00,2024-05-31 10:01:00-04:00,long,18603.078808509206,18508.078808509206,SL,-95.0,2024-05-29,-4381.06
2024-06-03,2024-06-03 09:41:00-04:00,2024-06-03 10:46:00-04:00,long,18730.6884868419,18635.6884868419,SL,-95.0,2024-05-23,-4476.06
2024-06-04,2024-06-04 09:34:00-04:00,2024-06-04 10:22:00-04:00,long,18588.785948066085,18588.785948066085,BE,0.0,2024-05-24,-4476.06
2024-06-04,2024-06-04 10:37:00-04:00,2024-06-04 11:27:00-04:00,long,18603.078808509206,18603.078808509206,BE,0.0,2024-05-29,-4476.06
2024-06-05,2024-06-05 09:31:00-04:00,2024-06-05 10:34:00-04:00,short,18830.790448757154,18925.790448757154,SL,-95.0,2024-05-16,-4571.06
2024-06-06,2024-06-06 09:47:00-04:00,2024-06-06 15:00:00-04:00,short,19078.028660465738,19066.0,cutoff,12.03,2024-05-28,-4559.03
2024-06-07,2024-06-07 09:31:00-04:00,2024-06-07 10:48:00-04:00,short,19013.149331717745,19108.149331717745,SL,-95.0,2024-05-27,-4654.03
2024-06-10,2024-06-10 09:34:00-04:00,2024-06-10 10:20:00-04:00,short,19013.149331717745,19013.149331717745,BE,0.0,2024-05-27,-4654.03
2024-06-10,2024-06-10 10:30:00-04:00,2024-06-10 15:00:00-04:00,short,19039.743026956778,19077.0,cutoff,-37.26,2024-06-05,-4691.29
2024-06-11,2024-06-11 09:34:00-04:00,2024-06-11 10:24:00-04:00,short,19078.028660465738,19078.028660465738,BE,0.0,2024-05-28,-4691.29
2024-06-21,2024-06-21 09:31:00-04:00,2024-06-21 10:17:00-04:00,long,19992.384046385865,19992.384046385865,BE,0.0,2024-06-20,-4691.29
2024-06-25,2024-06-25 09:38:00-04:00,2024-06-25 10:32:00-04:00,short,19803.81760183625,19898.81760183625,SL,-95.0,2024-06-13,-4786.29
2024-06-26,2024-06-26 09:53:00-04:00,2024-06-26 15:00:00-04:00,long,19992.384046385865,19951.75,cutoff,-40.63,2024-06-20,-4826.92
2024-06-27,2024-06-27 09:33:00-04:00,2024-06-27 15:00:00-04:00,short,20035.72334406313,20043.25,cutoff,-7.53,2024-06-25,-4834.45
2024-06-28,2024-06-28 09:47:00-04:00,2024-06-28 10:03:00-04:00,short,20121.3664627391,20216.3664627391,SL,-95.0,2024-06-17,-4929.45
2024-07-01,2024-07-01 10:14:00-04:00,2024-07-01 14:23:00-04:00,long,19824.90114202006,20028.0,TP,203.1,2024-06-28,-4726.35
2024-07-02,2024-07-02 09:33:00-04:00,2024-07-02 11:09:00-04:00,short,20035.72334406313,20130.72334406313,SL,-95.0,2024-06-25,-4821.35
2024-07-04,2024-07-04 10:17:00-04:00,2024-07-04 12:59:00-04:00,short,20374.096228592298,20381.25,cutoff,-7.15,2024-06-19,-4828.5
2024-07-05,2024-07-05 09:47:00-04:00,2024-07-05 10:01:00-04:00,short,20444.240953614135,20539.240953614135,SL,-95.0,2024-06-20,-4923.5
2024-07-10,2024-07-10 10:10:00-04:00,2024-07-10 12:22:00-04:00,short,20791.771230340233,20791.771230340233,BE,0.0,2024-07-08,-4923.5
2024-07-11,2024-07-11 10:22:00-04:00,2024-07-11 12:07:00-04:00,short,20666.147815335862,20485.25,TP,180.9,2024-07-05,-4742.6
2024-07-12,2024-07-12 09:33:00-04:00,2024-07-12 09:58:00-04:00,short,20444.240953614135,20539.240953614135,SL,-95.0,2024-06-20,-4837.6
2024-07-15,2024-07-15 09:41:00-04:00,2024-07-15 11:10:00-04:00,short,20666.147815335862,20761.147815335862,SL,-95.0,2024-07-05,-4932.6
2024-07-16,2024-07-16 09:34:00-04:00,2024-07-16 15:00:00-04:00,short,20666.147815335862,20590.0,cutoff,76.15,2024-07-05,-4856.45
2024-07-17,2024-07-17 09:32:00-04:00,2024-07-17 10:02:00-04:00,long,20256.45953439659,20161.45953439659,SL,-95.0,2024-07-04,-4951.45
2024-07-18,2024-07-18 09:42:00-04:00,2024-07-18 10:27:00-04:00,long,20061.96743978424,20061.96743978424,BE,0.0,2024-07-03,-4951.45
2024-07-18,2024-07-18 10:35:00-04:00,2024-07-18 11:14:00-04:00,long,19956.62531162463,19861.62531162463,SL,-95.0,2024-07-17,-5046.45
2024-07-19,2024-07-19 09:37:00-04:00,2024-07-19 11:28:00-04:00,long,19869.377816091834,19774.377816091834,SL,-95.0,2024-07-18,-5141.45
2024-07-22,2024-07-22 09:39:00-04:00,2024-07-22 11:23:00-04:00,long,19956.62531162463,19861.62531162463,SL,-95.0,2024-07-17,-5236.45
2024-07-23,2024-07-23 09:31:00-04:00,2024-07-23 10:45:00-04:00,long,19956.62531162463,19956.62531162463,BE,0.0,2024-07-17,-5236.45
2024-07-24,2024-07-24 09:34:00-04:00,2024-07-24 10:00:00-04:00,long,19594.193933182516,19499.193933182516,SL,-95.0,2024-07-19,-5331.45
2024-07-29,2024-07-29 09:49:00-04:00,2024-07-29 10:59:00-04:00,long,19320.565941390036,19225.565941390036,SL,-95.0,2024-07-24,-5426.45
2024-07-31,2024-07-31 09:34:00-04:00,2024-07-31 14:41:00-04:00,long,19320.565941390036,19505.25,TP,184.68,2024-07-24,-5241.77
2024-08-01,2024-08-01 09:31:00-04:00,2024-08-01 09:45:00-04:00,short,19544.119562947533,19639.119562947533,SL,-95.0,2024-07-30,-5336.77
2024-08-02,2024-08-02 09:41:00-04:00,2024-08-02 09:47:00-04:00,long,18719.653445721407,18624.653445721407,SL,-95.0,2024-07-25,-5431.77
2024-08-06,2024-08-06 10:03:00-04:00,2024-08-06 12:15:00-04:00,long,18164.805856265015,18351.0,TP,186.19,2024-08-02,-5245.58
2024-08-07,2024-08-07 09:32:00-04:00,2024-08-07 10:45:00-04:00,short,18519.82576537015,18519.82576537015,BE,0.0,2024-08-06,-5245.58
2024-08-08,2024-08-08 09:37:00-04:00,2024-08-08 09:51:00-04:00,long,18164.805856265015,18069.805856265015,SL,-95.0,2024-08-02,-5340.58
2024-08-09,2024-08-09 09:39:00-04:00,2024-08-09 10:49:00-04:00,short,18519.82576537015,18519.82576537015,BE,0.0,2024-08-06,-5340.58
2024-08-12,2024-08-12 09:31:00-04:00,2024-08-12 10:16:00-04:00,short,18663.84995837113,18663.84995837113,BE,0.0,2024-08-08,-5340.58
2024-08-12,2024-08-12 10:27:00-04:00,2024-08-12 11:22:00-04:00,long,18719.653445721407,18719.653445721407,BE,0.0,2024-07-25,-5340.58
2024-08-13,2024-08-13 09:34:00-04:00,2024-08-13 10:33:00-04:00,long,18864.471746059433,18864.471746059433,BE,0.0,2024-07-26,-5340.58
2024-08-14,2024-08-14 09:35:00-04:00,2024-08-14 10:10:00-04:00,long,19093.91177850638,18998.91177850638,SL,-95.0,2024-07-31,-5435.58
2024-08-15,2024-08-15 09:51:00-04:00,2024-08-15 10:48:00-04:00,short,19417.278253940567,19512.278253940567,SL,-95.0,2024-07-26,-5530.58
2024-08-16,2024-08-16 10:05:00-04:00,2024-08-16 10:51:00-04:00,short,19544.119562947533,19544.119562947533,BE,0.0,2024-07-30,-5530.58
2024-08-16,2024-08-16 10:52:00-04:00,2024-08-16 11:37:00-04:00,short,19552.346554278593,19552.346554278593,BE,0.0,2024-07-25,-5530.58
2024-08-19,2024-08-19 09:38:00-04:00,2024-08-19 10:53:00-04:00,short,19563.28084561538,19658.28084561538,SL,-95.0,2024-07-29,-5625.58
2024-08-20,2024-08-20 09:48:00-04:00,2024-08-20 15:00:00-04:00,short,19879.934058609964,19851.75,cutoff,28.18,2024-07-24,-5597.4
2024-08-21,2024-08-21 09:57:00-04:00,2024-08-21 10:42:00-04:00,short,19881.348724452895,19976.348724452895,SL,-95.0,2024-08-01,-5692.4
2024-08-22,2024-08-22 10:34:00-04:00,2024-08-22 11:46:00-04:00,short,19881.348724452895,19700.25,TP,181.1,2024-08-01,-5511.3
2024-08-23,2024-08-23 09:31:00-04:00,2024-08-23 10:48:00-04:00,long,19718.054097770917,19718.054097770917,BE,0.0,2024-08-22,-5511.3
2024-08-23,2024-08-23 10:49:00-04:00,2024-08-23 11:15:00-04:00,short,19669.08822149362,19764.08822149362,SL,-95.0,2024-07-31,-5606.3
2024-08-26,2024-08-26 09:34:00-04:00,2024-08-26 10:31:00-04:00,short,19801.40781865498,19597.75,TP,203.66,2024-08-19,-5402.64
2024-08-26,2024-08-26 10:41:00-04:00,2024-08-26 12:45:00-04:00,short,19544.119562947533,19639.119562947533,SL,-95.0,2024-07-30,-5497.64
2024-08-27,2024-08-27 09:38:00-04:00,2024-08-27 11:14:00-04:00,long,19470.180575569306,19666.75,TP,196.57,2024-08-23,-5301.07
2024-08-28,2024-08-28 09:33:00-04:00,2024-08-28 11:07:00-04:00,short,19643.32445003435,19437.75,TP,205.57,2024-08-15,-5095.5
2024-08-29,2024-08-29 09:50:00-04:00,2024-08-29 10:35:00-04:00,long,19609.87105978644,19609.87105978644,BE,0.0,2024-08-20,-5095.5
2024-08-29,2024-08-29 10:36:00-04:00,2024-08-29 14:28:00-04:00,long,19629.212552148034,19534.212552148034,SL,-95.0,2024-08-21,-5190.5
2024-08-30,2024-08-30 10:01:00-04:00,2024-08-30 10:57:00-04:00,long,19609.87105978644,19514.87105978644,SL,-95.0,2024-08-20,-5285.5
2024-09-02,2024-09-02 09:41:00-04:00,2024-09-02 12:59:00-04:00,long,19629.212552148034,19647.0,cutoff,17.79,2024-08-21,-5267.71
2024-09-03,2024-09-03 09:31:00-04:00,2024-09-03 09:54:00-04:00,long,19436.24414338785,19341.24414338785,SL,-95.0,2024-08-26,-5362.71
2024-09-04,2024-09-04 09:42:00-04:00,2024-09-04 10:39:00-04:00,short,18954.167203917663,19049.167203917663,SL,-95.0,2024-08-12,-5457.71
2024-09-05,2024-09-05 09:35:00-04:00,2024-09-05 09:57:00-04:00,short,18954.167203917663,19049.167203917663,SL,-95.0,2024-08-12,-5552.71
2024-09-06,2024-09-06 09:40:00-04:00,2024-09-06 10:24:00-04:00,long,18787.370575135792,18692.370575135792,SL,-95.0,2024-08-14,-5647.71
2024-09-09,2024-09-09 09:31:00-04:00,2024-09-09 10:30:00-04:00,long,18605.78967459617,18605.78967459617,BE,0.0,2024-09-04,-5647.71
2024-09-09,2024-09-09 10:32:00-04:00,2024-09-09 15:00:00-04:00,long,18588.802171752275,18604.0,cutoff,15.2,2024-09-05,-5632.51
2024-09-10,2024-09-10 09:34:00-04:00,2024-09-10 10:15:00-04:00,long,18787.370575135792,18692.370575135792,SL,-95.0,2024-08-14,-5727.51
2024-09-11,2024-09-11 10:39:00-04:00,2024-09-11 11:46:00-04:00,long,18605.78967459617,18797.0,TP,191.21,2024-09-04,-5536.3
2024-09-12,2024-09-12 09:31:00-04:00,2024-09-12 13:57:00-04:00,long,19227.07384076628,19446.25,TP,219.18,2024-08-27,-5317.12
2024-09-13,2024-09-13 09:34:00-04:00,2024-09-13 10:30:00-04:00,long,19436.24414338785,19436.24414338785,BE,0.0,2024-08-26,-5317.12
2024-09-13,2024-09-13 10:32:00-04:00,2024-09-13 15:00:00-04:00,long,19440.876008721498,19513.25,cutoff,72.37,2024-09-02,-5244.75
2024-09-16,2024-09-16 09:32:00-04:00,2024-09-16 10:26:00-04:00,long,19629.212552148034,19629.212552148034,BE,0.0,2024-08-21,-5244.75
2024-09-16,2024-09-16 10:27:00-04:00,2024-09-16 15:00:00-04:00,long,19609.87105978644,19666.0,cutoff,56.13,2024-08-20,-5188.62
2024-09-17,2024-09-17 09:34:00-04:00,2024-09-17 13:45:00-04:00,short,19794.373991278502,19608.5,TP,185.87,2024-09-02,-5002.75
2024-09-18,2024-09-18 09:31:00-04:00,2024-09-18 11:41:00-04:00,long,19718.054097770917,19623.054097770917,SL,-95.0,2024-08-22,-5097.75
2024-09-19,2024-09-19 09:38:00-04:00,2024-09-19 10:27:00-04:00,short,20029.50585661215,20124.50585661215,SL,-95.0,2024-08-26,-5192.75
2024-09-20,2024-09-20 09:57:00-04:00,2024-09-20 12:50:00-04:00,short,20029.50585661215,20029.50585661215,BE,0.0,2024-08-26,-5192.75
2024-09-24,2024-09-24 10:10:00-04:00,2024-09-24 11:31:00-04:00,short,20031.687214054655,20126.687214054655,SL,-95.0,2024-09-17,-5287.75
2024-09-25,2024-09-25 10:15:00-04:00,2024-09-25 15:00:00-04:00,short,20264.48376077762,20190.25,cutoff,74.23,2024-09-20,-5213.52
2024-09-26,2024-09-26 10:06:00-04:00,2024-09-26 11:02:00-04:00,short,20409.398137686894,20216.75,TP,192.65,2024-09-25,-5020.87
2024-09-27,2024-09-27 09:32:00-04:00,2024-09-27 15:00:00-04:00,short,20354.416612917434,20248.25,cutoff,106.17,2024-09-19,-4914.7
2024-09-30,2024-09-30 10:04:00-04:00,2024-09-30 14:20:00-04:00,long,20192.811289334968,20097.811289334968,SL,-95.0,2024-09-26,-5009.7
2024-10-01,2024-10-01 09:32:00-04:00,2024-10-01 09:38:00-04:00,long,20192.811289334968,20097.811289334968,SL,-95.0,2024-09-26,-5104.7
2024-10-02,2024-10-02 09:31:00-04:00,2024-10-02 10:49:00-04:00,short,19938.759423010662,20033.759423010662,SL,-95.0,2024-09-18,-5199.7
2024-10-03,2024-10-03 09:32:00-04:00,2024-10-03 09:55:00-04:00,short,19938.759423010662,20033.759423010662,SL,-95.0,2024-09-18,-5294.7
2024-10-04,2024-10-04 09:32:00-04:00,2024-10-04 09:56:00-04:00,long,20192.811289334968,20097.811289334968,SL,-95.0,2024-09-26,-5389.7
2024-10-07,2024-10-07 09:32:00-04:00,2024-10-07 10:44:00-04:00,long,20143.4885118941,20143.4885118941,BE,0.0,2024-09-27,-5389.7
2024-10-08,2024-10-08 09:56:00-04:00,2024-10-08 15:00:00-04:00,long,20143.4885118941,20273.75,cutoff,130.26,2024-09-27,-5259.44
2024-10-09,2024-10-09 09:33:00-04:00,2024-10-09 10:59:00-04:00,short,20264.48376077762,20359.48376077762,SL,-95.0,2024-09-20,-5354.44
2024-10-10,2024-10-10 09:31:00-04:00,2024-10-10 11:39:00-04:00,short,20354.416612917434,20449.416612917434,SL,-95.0,2024-09-19,-5449.44
2024-10-11,2024-10-11 09:45:00-04:00,2024-10-11 10:16:00-04:00,short,20354.416612917434,20449.416612917434,SL,-95.0,2024-09-19,-5544.44
2024-10-14,2024-10-14 09:32:00-04:00,2024-10-14 09:57:00-04:00,short,20568.1364881059,20663.1364881059,SL,-95.0,2024-09-27,-5639.44
2024-10-15,2024-10-15 09:51:00-04:00,2024-10-15 10:36:00-04:00,short,20616.47541862654,20423.5,TP,192.98,2024-10-10,-5446.46
2024-10-15,2024-10-15 10:37:00-04:00,2024-10-15 15:00:00-04:00,short,20409.398137686894,20330.25,cutoff,79.15,2024-09-25,-5367.31
2024-10-16,2024-10-16 09:31:00-04:00,2024-10-16 10:00:00-04:00,long,20303.56062921643,20208.56062921643,SL,-95.0,2024-10-14,-5462.31
2024-10-17,2024-10-17 09:31:00-04:00,2024-10-17 15:00:00-04:00,short,20549.36248371189,20431.75,cutoff,117.61,2024-10-09,-5344.7
2024-10-18,2024-10-18 09:45:00-04:00,2024-10-18 11:28:00-04:00,short,20509.27467220082,20509.27467220082,BE,0.0,2024-10-04,-5344.7
2024-10-21,2024-10-21 10:03:00-04:00,2024-10-21 15:00:00-04:00,short,20509.27467220082,20458.25,cutoff,51.02,2024-10-04,-5293.68
2024-10-22,2024-10-22 09:33:00-04:00,2024-10-22 10:06:00-04:00,short,20409.398137686894,20504.398137686894,SL,-95.0,2024-09-25,-5388.68
2024-10-23,2024-10-23 09:33:00-04:00,2024-10-23 10:32:00-04:00,short,20431.966431258297,20431.966431258297,BE,0.0,2024-09-30,-5388.68
2024-10-23,2024-10-23 11:00:00-04:00,2024-10-23 13:12:00-04:00,short,20396.14892815338,20210.5,TP,185.65,2024-10-08,-5203.03
2024-10-24,2024-10-24 09:48:00-04:00,2024-10-24 11:47:00-04:00,long,20303.56062921643,20303.56062921643,BE,0.0,2024-10-14,-5203.03
2024-10-25,2024-10-25 09:35:00-04:00,2024-10-25 09:55:00-04:00,short,20549.36248371189,20644.36248371189,SL,-95.0,2024-10-09,-5298.03
2024-10-28,2024-10-28 09:32:00-04:00,2024-10-28 10:21:00-04:00,short,20596.23447517919,20596.23447517919,BE,0.0,2024-10-01,-5298.03
2024-10-28,2024-10-28 10:25:00-04:00,2024-10-28 15:00:00-04:00,short,20584.71443989178,20523.5,cutoff,61.21,2024-10-24,-5236.82
2024-10-29,2024-10-29 09:45:00-04:00,2024-10-29 11:00:00-04:00,short,20509.27467220082,20604.27467220082,SL,-95.0,2024-10-04,-5331.82
2024-10-30,2024-10-30 09:31:00-04:00,2024-10-30 15:00:00-04:00,short,20667.24401157799,20604.75,cutoff,62.49,2024-10-11,-5269.33
2024-10-31,2024-10-31 09:31:00-04:00,2024-10-31 09:48:00-04:00,long,20303.56062921643,20208.56062921643,SL,-95.0,2024-10-14,-5364.33
2024-11-01,2024-11-01 09:35:00-04:00,2024-11-01 15:00:00-04:00,long,20101.14958137346,20166.25,cutoff,65.1,2024-10-10,-5299.23
2024-11-04,2024-11-04 09:31:00-05:00,2024-11-04 11:43:00-05:00,long,20101.14958137346,20101.14958137346,BE,0.0,2024-10-10,-5299.23
2024-11-05,2024-11-05 09:32:00-05:00,2024-11-05 15:00:00-05:00,long,20189.39204918327,20294.0,cutoff,104.61,2024-10-17,-5194.62
2024-11-06,2024-11-06 09:32:00-05:00,2024-11-06 09:40:00-05:00,short,20707.991886978132,20802.991886978132,SL,-95.0,2024-10-18,-5289.62
2024-11-11,2024-11-11 09:33:00-05:00,2024-11-11 15:00:00-05:00,short,21270.8590945764,21175.25,cutoff,95.61,2024-11-07,-5194.01
2024-11-15,2024-11-15 09:36:00-05:00,2024-11-15 12:15:00-05:00,short,20716.25851381381,20500.5,TP,215.76,2024-10-21,-4978.25
2024-11-18,2024-11-18 10:04:00-05:00,2024-11-18 10:33:00-05:00,short,20584.71443989178,20679.71443989178,SL,-95.0,2024-10-24,-5073.25
2024-11-19,2024-11-19 09:41:00-05:00,2024-11-19 10:29:00-05:00,short,20584.71443989178,20584.71443989178,BE,0.0,2024-10-24,-5073.25
2024-11-20,2024-11-20 09:44:00-05:00,2024-11-20 11:47:00-05:00,short,20662.143906139332,20662.143906139332,BE,0.0,2024-10-31,-5073.25
2024-11-21,2024-11-21 09:31:00-05:00,2024-11-21 09:38:00-05:00,short,20873.28056996522,20677.75,TP,195.53,2024-10-25,-4877.72
2024-11-21,2024-11-21 09:40:00-05:00,2024-11-21 09:49:00-05:00,short,20662.143906139332,20757.143906139332,SL,-95.0,2024-10-31,-4972.72
2024-11-22,2024-11-22 09:32:00-05:00,2024-11-22 10:39:00-05:00,short,20811.795006614546,20811.795006614546,BE,0.0,2024-10-29,-4972.72
2024-11-22,2024-11-22 10:45:00-05:00,2024-11-22 12:50:00-05:00,short,20848.093765848396,20848.093765848396,BE,0.0,2024-10-28,-4972.72
2024-11-25,2024-11-25 09:32:00-05:00,2024-11-25 12:48:00-05:00,short,20993.111733587757,20802.5,TP,190.61,2024-11-06,-4782.11
2024-11-26,2024-11-26 09:34:00-05:00,2024-11-26 10:45:00-05:00,short,20993.111733587757,20993.111733587757,BE,0.0,2024-11-06,-4782.11
2024-11-27,2024-11-27 09:31:00-05:00,2024-11-27 10:15:00-05:00,long,20892.111380793085,20797.111380793085,SL,-95.0,2024-11-14,-4877.11
2024-11-28,2024-11-28 09:57:00-05:00,2024-11-28 11:27:00-05:00,long,20892.111380793085,20892.111380793085,BE,0.0,2024-11-14,-4877.11
2024-11-29,2024-11-29 09:31:00-05:00,2024-11-29 10:07:00-05:00,short,20842.995254350048,20937.995254350048,SL,-95.0,2024-11-18,-4972.11
2024-12-02,2024-12-02 09:32:00-05:00,2024-12-02 10:36:00-05:00,short,21107.046660596272,21202.046660596272,SL,-95.0,2024-11-29,-5067.11
